[lts] 2026-05-14 10:02:49,803 INFO [main] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.info(44) | using logger: com.github.ltsopensource.core.logger.slf4j.Slf4jLoggerAdapter
[lts] 2026-05-14 10:39:42,623 DEBUG [LTS-Channel-Checker-thread-1] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(32) | TaskTracker Channel Pool {test_trade_taskTracker=[ChannelWrapper{channel=com.github.ltsopensource.remoting.netty.NettyChannel@19b8484d, nodeType=TASK_TRACKER, nodeGroup='test_trade_taskTracker', identity='TT_192.168.64.1_19784_10-03-55.606_1'}]}, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:43,076 DEBUG [AbstractServerNode-thread-39] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(40) | taskTrackerNodeGroup:test_trade_taskTracker, taskTrackerIdentity:TT_192.168.64.1_19784_10-03-55.606_1 , availableThreads:10, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:43,077 DEBUG [JobPusher-Executor-thread-6] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(40) | 更新节点线程数: TaskTrackerNode{nodeGroup='test_trade_taskTracker', availableThread=10, identity='TT_192.168.64.1_19784_10-03-55.606_1', channel=ChannelWrapper{channel=com.github.ltsopensource.remoting.netty.NettyChannel@19b8484d, nodeType=TASK_TRACKER, nodeGroup='test_trade_taskTracker', identity='TT_192.168.64.1_19784_10-03-55.606_1'}}, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:43,077 DEBUG [JobPusher-AsyncPusher-thread-38] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(32) | Job push failed: no job! nodeGroup=test_trade_taskTracker, identity=TT_192.168.64.1_19784_10-03-55.606_1, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:44,082 DEBUG [AbstractServerNode-thread-40] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(40) | taskTrackerNodeGroup:test_trade_taskTracker, taskTrackerIdentity:TT_192.168.64.1_19784_10-03-55.606_1 , availableThreads:10, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:44,085 DEBUG [JobPusher-Executor-thread-7] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(40) | 更新节点线程数: TaskTrackerNode{nodeGroup='test_trade_taskTracker', availableThread=10, identity='TT_192.168.64.1_19784_10-03-55.606_1', channel=ChannelWrapper{channel=com.github.ltsopensource.remoting.netty.NettyChannel@19b8484d, nodeType=TASK_TRACKER, nodeGroup='test_trade_taskTracker', identity='TT_192.168.64.1_19784_10-03-55.606_1'}}, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:44,085 DEBUG [JobPusher-AsyncPusher-thread-39] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(32) | Job push failed: no job! nodeGroup=test_trade_taskTracker, identity=TT_192.168.64.1_19784_10-03-55.606_1, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:45,091 DEBUG [AbstractServerNode-thread-41] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(40) | taskTrackerNodeGroup:test_trade_taskTracker, taskTrackerIdentity:TT_192.168.64.1_19784_10-03-55.606_1 , availableThreads:10, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:45,092 DEBUG [JobPusher-Executor-thread-8] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(40) | 更新节点线程数: TaskTrackerNode{nodeGroup='test_trade_taskTracker', availableThread=10, identity='TT_192.168.64.1_19784_10-03-55.606_1', channel=ChannelWrapper{channel=com.github.ltsopensource.remoting.netty.NettyChannel@19b8484d, nodeType=TASK_TRACKER, nodeGroup='test_trade_taskTracker', identity='TT_192.168.64.1_19784_10-03-55.606_1'}}, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:45,092 DEBUG [JobPusher-AsyncPusher-thread-40] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(32) | Job push failed: no job! nodeGroup=test_trade_taskTracker, identity=TT_192.168.64.1_19784_10-03-55.606_1, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:46,097 DEBUG [AbstractServerNode-thread-42] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(40) | taskTrackerNodeGroup:test_trade_taskTracker, taskTrackerIdentity:TT_192.168.64.1_19784_10-03-55.606_1 , availableThreads:10, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:46,098 DEBUG [JobPusher-Executor-thread-9] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(40) | 更新节点线程数: TaskTrackerNode{nodeGroup='test_trade_taskTracker', availableThread=10, identity='TT_192.168.64.1_19784_10-03-55.606_1', channel=ChannelWrapper{channel=com.github.ltsopensource.remoting.netty.NettyChannel@19b8484d, nodeType=TASK_TRACKER, nodeGroup='test_trade_taskTracker', identity='TT_192.168.64.1_19784_10-03-55.606_1'}}, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:46,098 DEBUG [JobPusher-AsyncPusher-thread-41] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(32) | Job push failed: no job! nodeGroup=test_trade_taskTracker, identity=TT_192.168.64.1_19784_10-03-55.606_1, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:47,104 DEBUG [AbstractServerNode-thread-43] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(40) | taskTrackerNodeGroup:test_trade_taskTracker, taskTrackerIdentity:TT_192.168.64.1_19784_10-03-55.606_1 , availableThreads:10, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:47,105 DEBUG [JobPusher-Executor-thread-10] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(40) | 更新节点线程数: TaskTrackerNode{nodeGroup='test_trade_taskTracker', availableThread=10, identity='TT_192.168.64.1_19784_10-03-55.606_1', channel=ChannelWrapper{channel=com.github.ltsopensource.remoting.netty.NettyChannel@19b8484d, nodeType=TASK_TRACKER, nodeGroup='test_trade_taskTracker', identity='TT_192.168.64.1_19784_10-03-55.606_1'}}, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:47,105 DEBUG [JobPusher-AsyncPusher-thread-42] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(32) | Job push failed: no job! nodeGroup=test_trade_taskTracker, identity=TT_192.168.64.1_19784_10-03-55.606_1, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:48,108 DEBUG [AbstractServerNode-thread-44] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(40) | taskTrackerNodeGroup:test_trade_taskTracker, taskTrackerIdentity:TT_192.168.64.1_19784_10-03-55.606_1 , availableThreads:10, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:48,108 DEBUG [JobPusher-Executor-thread-11] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(40) | 更新节点线程数: TaskTrackerNode{nodeGroup='test_trade_taskTracker', availableThread=10, identity='TT_192.168.64.1_19784_10-03-55.606_1', channel=ChannelWrapper{channel=com.github.ltsopensource.remoting.netty.NettyChannel@19b8484d, nodeType=TASK_TRACKER, nodeGroup='test_trade_taskTracker', identity='TT_192.168.64.1_19784_10-03-55.606_1'}}, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:48,109 DEBUG [JobPusher-AsyncPusher-thread-43] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(32) | Job push failed: no job! nodeGroup=test_trade_taskTracker, identity=TT_192.168.64.1_19784_10-03-55.606_1, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:49,115 DEBUG [AbstractServerNode-thread-45] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(40) | taskTrackerNodeGroup:test_trade_taskTracker, taskTrackerIdentity:TT_192.168.64.1_19784_10-03-55.606_1 , availableThreads:10, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:49,116 DEBUG [JobPusher-Executor-thread-12] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(40) | 更新节点线程数: TaskTrackerNode{nodeGroup='test_trade_taskTracker', availableThread=10, identity='TT_192.168.64.1_19784_10-03-55.606_1', channel=ChannelWrapper{channel=com.github.ltsopensource.remoting.netty.NettyChannel@19b8484d, nodeType=TASK_TRACKER, nodeGroup='test_trade_taskTracker', identity='TT_192.168.64.1_19784_10-03-55.606_1'}}, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:49,117 DEBUG [JobPusher-AsyncPusher-thread-44] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(32) | Job push failed: no job! nodeGroup=test_trade_taskTracker, identity=TT_192.168.64.1_19784_10-03-55.606_1, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:50,119 DEBUG [AbstractServerNode-thread-46] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(40) | taskTrackerNodeGroup:test_trade_taskTracker, taskTrackerIdentity:TT_192.168.64.1_19784_10-03-55.606_1 , availableThreads:10, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:50,120 DEBUG [JobPusher-Executor-thread-13] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(40) | 更新节点线程数: TaskTrackerNode{nodeGroup='test_trade_taskTracker', availableThread=10, identity='TT_192.168.64.1_19784_10-03-55.606_1', channel=ChannelWrapper{channel=com.github.ltsopensource.remoting.netty.NettyChannel@19b8484d, nodeType=TASK_TRACKER, nodeGroup='test_trade_taskTracker', identity='TT_192.168.64.1_19784_10-03-55.606_1'}}, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:50,120 DEBUG [JobPusher-AsyncPusher-thread-45] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(32) | Job push failed: no job! nodeGroup=test_trade_taskTracker, identity=TT_192.168.64.1_19784_10-03-55.606_1, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:51,126 DEBUG [AbstractServerNode-thread-47] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(40) | taskTrackerNodeGroup:test_trade_taskTracker, taskTrackerIdentity:TT_192.168.64.1_19784_10-03-55.606_1 , availableThreads:10, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:51,126 DEBUG [JobPusher-Executor-thread-14] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(40) | 更新节点线程数: TaskTrackerNode{nodeGroup='test_trade_taskTracker', availableThread=10, identity='TT_192.168.64.1_19784_10-03-55.606_1', channel=ChannelWrapper{channel=com.github.ltsopensource.remoting.netty.NettyChannel@19b8484d, nodeType=TASK_TRACKER, nodeGroup='test_trade_taskTracker', identity='TT_192.168.64.1_19784_10-03-55.606_1'}}, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:51,127 DEBUG [JobPusher-AsyncPusher-thread-46] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(32) | Job push failed: no job! nodeGroup=test_trade_taskTracker, identity=TT_192.168.64.1_19784_10-03-55.606_1, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:52,132 DEBUG [AbstractServerNode-thread-48] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(40) | taskTrackerNodeGroup:test_trade_taskTracker, taskTrackerIdentity:TT_192.168.64.1_19784_10-03-55.606_1 , availableThreads:10, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:52,133 DEBUG [JobPusher-Executor-thread-15] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(40) | 更新节点线程数: TaskTrackerNode{nodeGroup='test_trade_taskTracker', availableThread=10, identity='TT_192.168.64.1_19784_10-03-55.606_1', channel=ChannelWrapper{channel=com.github.ltsopensource.remoting.netty.NettyChannel@19b8484d, nodeType=TASK_TRACKER, nodeGroup='test_trade_taskTracker', identity='TT_192.168.64.1_19784_10-03-55.606_1'}}, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:52,133 DEBUG [JobPusher-AsyncPusher-thread-47] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(32) | Job push failed: no job! nodeGroup=test_trade_taskTracker, identity=TT_192.168.64.1_19784_10-03-55.606_1, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:52,623 DEBUG [LTS-Channel-Checker-thread-1] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(32) | JobClient Channel Pool {}, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:52,624 DEBUG [LTS-Channel-Checker-thread-1] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(32) | TaskTracker Channel Pool {test_trade_taskTracker=[ChannelWrapper{channel=com.github.ltsopensource.remoting.netty.NettyChannel@19b8484d, nodeType=TASK_TRACKER, nodeGroup='test_trade_taskTracker', identity='TT_192.168.64.1_19784_10-03-55.606_1'}]}, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:53,140 DEBUG [AbstractServerNode-thread-49] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(40) | taskTrackerNodeGroup:test_trade_taskTracker, taskTrackerIdentity:TT_192.168.64.1_19784_10-03-55.606_1 , availableThreads:10, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:53,141 DEBUG [JobPusher-Executor-thread-16] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(40) | 更新节点线程数: TaskTrackerNode{nodeGroup='test_trade_taskTracker', availableThread=10, identity='TT_192.168.64.1_19784_10-03-55.606_1', channel=ChannelWrapper{channel=com.github.ltsopensource.remoting.netty.NettyChannel@19b8484d, nodeType=TASK_TRACKER, nodeGroup='test_trade_taskTracker', identity='TT_192.168.64.1_19784_10-03-55.606_1'}}, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:53,142 DEBUG [JobPusher-AsyncPusher-thread-48] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(32) | Job push failed: no job! nodeGroup=test_trade_taskTracker, identity=TT_192.168.64.1_19784_10-03-55.606_1, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:54,143 DEBUG [AbstractServerNode-thread-50] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(40) | taskTrackerNodeGroup:test_trade_taskTracker, taskTrackerIdentity:TT_192.168.64.1_19784_10-03-55.606_1 , availableThreads:10, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:54,143 DEBUG [JobPusher-Executor-thread-17] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(40) | 更新节点线程数: TaskTrackerNode{nodeGroup='test_trade_taskTracker', availableThread=10, identity='TT_192.168.64.1_19784_10-03-55.606_1', channel=ChannelWrapper{channel=com.github.ltsopensource.remoting.netty.NettyChannel@19b8484d, nodeType=TASK_TRACKER, nodeGroup='test_trade_taskTracker', identity='TT_192.168.64.1_19784_10-03-55.606_1'}}, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:54,144 DEBUG [JobPusher-AsyncPusher-thread-49] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(32) | Job push failed: no job! nodeGroup=test_trade_taskTracker, identity=TT_192.168.64.1_19784_10-03-55.606_1, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:55,150 DEBUG [AbstractServerNode-thread-51] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(40) | taskTrackerNodeGroup:test_trade_taskTracker, taskTrackerIdentity:TT_192.168.64.1_19784_10-03-55.606_1 , availableThreads:10, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:55,150 DEBUG [JobPusher-Executor-thread-18] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(40) | 更新节点线程数: TaskTrackerNode{nodeGroup='test_trade_taskTracker', availableThread=10, identity='TT_192.168.64.1_19784_10-03-55.606_1', channel=ChannelWrapper{channel=com.github.ltsopensource.remoting.netty.NettyChannel@19b8484d, nodeType=TASK_TRACKER, nodeGroup='test_trade_taskTracker', identity='TT_192.168.64.1_19784_10-03-55.606_1'}}, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:55,150 DEBUG [JobPusher-AsyncPusher-thread-50] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(32) | Job push failed: no job! nodeGroup=test_trade_taskTracker, identity=TT_192.168.64.1_19784_10-03-55.606_1, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:56,152 DEBUG [AbstractServerNode-thread-52] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(40) | taskTrackerNodeGroup:test_trade_taskTracker, taskTrackerIdentity:TT_192.168.64.1_19784_10-03-55.606_1 , availableThreads:10, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:56,153 DEBUG [JobPusher-Executor-thread-19] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(40) | 更新节点线程数: TaskTrackerNode{nodeGroup='test_trade_taskTracker', availableThread=10, identity='TT_192.168.64.1_19784_10-03-55.606_1', channel=ChannelWrapper{channel=com.github.ltsopensource.remoting.netty.NettyChannel@19b8484d, nodeType=TASK_TRACKER, nodeGroup='test_trade_taskTracker', identity='TT_192.168.64.1_19784_10-03-55.606_1'}}, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:56,153 DEBUG [JobPusher-AsyncPusher-thread-51] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(32) | Job push failed: no job! nodeGroup=test_trade_taskTracker, identity=TT_192.168.64.1_19784_10-03-55.606_1, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:57,157 DEBUG [AbstractServerNode-thread-53] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(40) | taskTrackerNodeGroup:test_trade_taskTracker, taskTrackerIdentity:TT_192.168.64.1_19784_10-03-55.606_1 , availableThreads:10, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:57,158 DEBUG [JobPusher-Executor-thread-20] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(40) | 更新节点线程数: TaskTrackerNode{nodeGroup='test_trade_taskTracker', availableThread=10, identity='TT_192.168.64.1_19784_10-03-55.606_1', channel=ChannelWrapper{channel=com.github.ltsopensource.remoting.netty.NettyChannel@19b8484d, nodeType=TASK_TRACKER, nodeGroup='test_trade_taskTracker', identity='TT_192.168.64.1_19784_10-03-55.606_1'}}, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:57,158 DEBUG [JobPusher-AsyncPusher-thread-52] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(32) | Job push failed: no job! nodeGroup=test_trade_taskTracker, identity=TT_192.168.64.1_19784_10-03-55.606_1, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:58,160 DEBUG [AbstractServerNode-thread-55] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(40) | taskTrackerNodeGroup:test_trade_taskTracker, taskTrackerIdentity:TT_192.168.64.1_19784_10-03-55.606_1 , availableThreads:10, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:58,161 DEBUG [JobPusher-Executor-thread-21] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(40) | 更新节点线程数: TaskTrackerNode{nodeGroup='test_trade_taskTracker', availableThread=10, identity='TT_192.168.64.1_19784_10-03-55.606_1', channel=ChannelWrapper{channel=com.github.ltsopensource.remoting.netty.NettyChannel@19b8484d, nodeType=TASK_TRACKER, nodeGroup='test_trade_taskTracker', identity='TT_192.168.64.1_19784_10-03-55.606_1'}}, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:58,161 DEBUG [JobPusher-AsyncPusher-thread-53] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(32) | Job push failed: no job! nodeGroup=test_trade_taskTracker, identity=TT_192.168.64.1_19784_10-03-55.606_1, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:59,166 DEBUG [AbstractServerNode-thread-56] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(40) | taskTrackerNodeGroup:test_trade_taskTracker, taskTrackerIdentity:TT_192.168.64.1_19784_10-03-55.606_1 , availableThreads:10, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
[lts] 2026-05-14 10:39:59,167 DEBUG [JobPusher-Executor-thread-22] com.github.ltsopensource.core.logger.slf4j.Slf4jLogger.debug(40) | 更新节点线程数: TaskTrackerNode{nodeGroup='test_trade_taskTracker', availableThread=10, identity='TT_192.168.64.1_19784_10-03-55.606_1', channel=ChannelWrapper{channel=com.github.ltsopensource.remoting.netty.NettyChannel@19b8484d, nodeType=TASK_TRACKER, nodeGroup='test_trade_taskTracker', identity='TT_192.168.64.1_19784_10-03-55.606_1'}}, lts version: 1.7.3-SNAPSHOT, current host: 192.168.64.1
